,match,profit
6258,3738,-396.0
6259,3741,-396.0
6260,3761,-396.0
6261,3788,-396.0
6262,3860,-396.0
6263,3894,-396.0
6264,3950,-396.0
6265,4014,-396.0
6266,4057,-396.0
6267,4077,-396.0
6268,4150,-396.0
6269,4165,-396.0
6270,4281,-396.0
6271,4326,-396.0
6272,4348,-396.0
6273,4461,-396.0
6274,4515,-396.0
6275,4592,-396.0
6276,4629,-396.0
6277,4645,-396.0
6278,4724,-396.0
6279,4804,-396.0
6280,4837,-396.0
6281,4857,-396.0
6282,4858,-396.0
6283,4910,-396.0
6284,4929,-396.0
6285,4940,-396.0
6286,5013,-396.0
6287,5044,-396.0
6288,5049,-396.0
6289,5060,-396.0
6290,5090,-396.0
6291,5125,-396.0
6292,5148,-396.0
6293,5168,-396.0
6294,5187,-396.0
6295,5201,-396.0
6296,5209,-396.0
6297,5215,-396.0
6298,5246,-396.0
6299,5284,-396.0
6300,5314,-396.0
6301,5334,-396.0
6302,5342,-396.0
6303,5353,-396.0
6304,5405,-396.0
6305,5406,-396.0
6306,5429,-396.0
6307,5434,-396.0
6308,5440,-396.0
6309,5456,-396.0
6310,5464,-396.0
6311,5472,-396.0
6312,5569,-396.0
6313,5608,-396.0
6314,5625,-396.0
6315,5654,-396.0
6316,5666,-396.0
6317,5682,-396.0
6318,5706,-396.0
6319,5749,-396.0
6320,5761,-396.0
6321,5802,-396.0
6322,5812,-396.0
6323,5821,-396.0
6324,5847,-396.0
6325,5864,-396.0
6326,5942,-396.0
6327,5976,-396.0
6328,5979,-396.0
6329,5987,-396.0
6330,6007,-396.0
6331,6023,-396.0
6332,6025,-396.0
6333,6046,-396.0
6334,6100,-396.0
6335,6142,-396.0
6336,6159,-396.0
6337,6168,-396.0
6338,6182,-396.0
6339,6183,-396.0
6340,1931,-374.0
6341,1970,-374.0
6342,2029,-374.0
6343,2098,-374.0
6344,2155,-374.0
6345,2194,-374.0
6346,2214,-374.0
6347,2258,-374.0
6348,2308,-374.0
6349,2416,-374.0
6350,2425,-374.0
6351,2482,-374.0
6352,2568,-374.0
6353,2595,-374.0
6354,2713,-374.0
6355,2776,-374.0
6356,2993,-374.0
6357,3061,-374.0
6358,3082,-374.0
6359,3161,-374.0
6360,3201,-374.0
6361,3245,-374.0
6362,3254,-374.0
6363,3295,-374.0
6364,3332,-374.0
6365,3433,-374.0
6366,3443,-374.0
6367,3451,-374.0
6368,3600,-374.0
6369,3604,-374.0
6370,3612,-374.0
6371,3630,-374.0
6372,3643,-374.0
6373,3644,-374.0
6374,3689,-374.0
6375,3735,-374.0
6376,3865,-374.0
6377,3884,-374.0
6378,3896,-374.0
6379,3907,-374.0
6380,3953,-374.0
6381,3972,-374.0
6382,4001,-374.0
6383,4034,-374.0
6384,4107,-374.0
6385,4269,-374.0
6386,4355,-374.0
6387,4387,-374.0
6388,4504,-374.0
6389,4578,-374.0
6390,4585,-374.0
6391,4718,-374.0
6392,4726,-374.0
6393,4727,-374.0
6394,4793,-374.0
6395,4821,-374.0
6396,4907,-374.0
6397,4959,-374.0
6398,4992,-374.0
6399,5032,-374.0
6400,5197,-374.0
6401,5216,-374.0
6402,5259,-374.0
6403,5272,-374.0
6404,5296,-374.0
6405,5307,-374.0
6406,5373,-374.0
6407,5493,-374.0
6408,5588,-374.0
6409,5642,-374.0
6410,5710,-374.0
6411,5849,-374.0
6412,5856,-374.0
6413,5869,-374.0
6414,5872,-374.0
6415,5903,-374.0
6416,5912,-374.0
6417,6198,-374.0
6418,6205,-374.0
6419,6218,-374.0
6420,6300,-374.0
6421,6352,-374.0
6422,6354,-374.0
6423,6364,-374.0
6424,6381,-374.0
6425,6398,-374.0
6426,6409,-374.0
6427,6412,-374.0
6428,6416,-374.0
6429,6431,-374.0
6430,6443,-374.0
6431,6463,-374.0
6432,6483,-374.0
6433,6546,-374.0
6434,6555,-374.0
6435,6557,-374.0
6436,6590,-374.0
6437,6612,-374.0
6438,6621,-374.0
6439,6635,-374.0
6440,6663,-374.0
6441,6669,-374.0
6442,6678,-374.0
6443,6687,-374.0
6444,6690,-374.0
6445,6702,-374.0
6446,6705,-374.0
6447,6725,-374.0
6448,6768,-374.0
6449,6784,-374.0
6450,6792,-374.0
6451,6798,-374.0
6452,6837,-374.0
6453,6841,-374.0
6454,6898,-374.0
6455,6903,-374.0
6456,6906,-374.0
6457,6919,-374.0
6458,6938,-374.0
6459,6941,-374.0
6460,6950,-374.0
6461,6978,-374.0
6462,6998,-374.0
6463,7004,-374.0
6464,7027,-374.0
6465,7029,-374.0
6466,7053,-374.0
6467,7056,-374.0
6468,7069,-374.0
6469,7074,-374.0
6470,7113,-374.0
6471,7152,-374.0
6472,127,-367.5
6473,129,-367.5
6474,134,-367.5
6475,136,-367.5
6476,140,-367.5
6477,144,-367.5
6478,145,-367.5
6479,149,-367.5
6480,154,-367.5
6481,157,-367.5
6482,158,-367.5
6483,159,-367.5
6484,160,-367.5
6485,164,-367.5
6486,165,-367.5
6487,166,-367.5
6488,167,-367.5
6489,171,-367.5
6490,176,-367.5
6491,177,-367.5
6492,183,-367.5
6493,190,-367.5
6494,191,-367.5
6495,193,-367.5
6496,194,-367.5
6497,195,-367.5
6498,197,-367.5
6499,200,-367.5
6500,201,-367.5
6501,202,-367.5
6502,203,-367.5
6503,209,-367.5
6504,210,-367.5
6505,212,-367.5
6506,213,-367.5
6507,216,-367.5
6508,217,-367.5
6509,220,-367.5
6510,222,-367.5
6511,223,-367.5
6512,227,-367.5
6513,229,-367.5
6514,231,-367.5
6515,234,-367.5
6516,235,-367.5
6517,239,-367.5
6518,245,-367.5
6519,246,-367.5
6520,247,-367.5
6521,248,-367.5
6522,250,-367.5
6523,168,-333.0
6524,180,-333.0
6525,186,-333.0
6526,244,-333.0
6527,269,-333.0
6528,308,-333.0
6529,364,-333.0
6530,369,-333.0
6531,377,-333.0
6532,378,-333.0
6533,379,-333.0
6534,394,-333.0
6535,408,-333.0
6536,422,-333.0
6537,441,-333.0
6538,455,-333.0
6539,495,-333.0
6540,522,-333.0
6541,532,-333.0
6542,543,-333.0
6543,561,-333.0
6544,574,-333.0
6545,604,-333.0
6546,647,-333.0
6547,652,-333.0
6548,661,-333.0
6549,670,-333.0
6550,707,-333.0
6551,730,-333.0
6552,739,-333.0
6553,742,-333.0
6554,750,-333.0
6555,760,-333.0
6556,784,-333.0
6557,796,-333.0
6558,800,-333.0
6559,814,-333.0
6560,829,-333.0
6561,869,-333.0
6562,934,-333.0
6563,940,-333.0
6564,970,-333.0
6565,978,-333.0
6566,992,-333.0
6567,1028,-333.0
6568,1047,-333.0
6569,1082,-333.0
6570,1101,-333.0
6571,1105,-333.0
6572,1114,-333.0
6573,1132,-333.0
6574,1139,-333.0
6575,1158,-333.0
6576,1179,-333.0
6577,1188,-333.0
6578,1193,-333.0
6579,1230,-333.0
6580,1235,-333.0
6581,1237,-333.0
6582,1247,-333.0
6583,1264,-333.0
6584,1289,-333.0
6585,1304,-333.0
6586,1366,-333.0
6587,1373,-333.0
6588,1375,-333.0
6589,1406,-333.0
6590,1407,-333.0
6591,1409,-333.0
6592,1415,-333.0
6593,1439,-333.0
6594,1468,-333.0
6595,1488,-333.0
6596,1532,-333.0
6597,1543,-333.0
6598,1549,-333.0
6599,1554,-333.0
6600,1565,-333.0
6601,1572,-333.0
6602,1675,-333.0
6603,1677,-333.0
6604,1686,-333.0
6605,1688,-333.0
6606,1712,-333.0
6607,1731,-333.0
6608,1732,-333.0
6609,1734,-333.0
6610,1756,-333.0
6611,1762,-333.0
6612,1777,-333.0
6613,1808,-333.0
6614,1812,-333.0
6615,1813,-333.0
6616,1816,-333.0
6617,1826,-333.0
6618,1833,-333.0
6619,1862,-333.0
6620,1872,-333.0
6621,1873,-333.0
6622,65,-147.0
6623,66,-147.0
6624,67,-147.0
6625,70,-147.0
6626,72,-147.0
6627,73,-147.0
6628,75,-147.0
6629,76,-147.0
6630,77,-147.0
6631,78,-147.0
6632,79,-147.0
6633,82,-147.0
6634,84,-147.0
6635,85,-147.0
6636,86,-147.0
6637,87,-147.0
6638,88,-147.0
6639,89,-147.0
6640,90,-147.0
6641,91,-147.0
6642,92,-147.0
6643,93,-147.0
6644,95,-147.0
6645,97,-147.0
6646,100,-147.0
6647,101,-147.0
6648,102,-147.0
6649,103,-147.0
6650,104,-147.0
6651,105,-147.0
6652,106,-147.0
6653,107,-147.0
6654,108,-147.0
6655,109,-147.0
6656,110,-147.0
6657,111,-147.0
6658,113,-147.0
6659,115,-147.0
6660,118,-147.0
6661,119,-147.0
6662,121,-147.0
6663,122,-147.0
6664,123,-147.0
6665,124,-147.0
6666,22,-73.5
6667,24,-73.5
6668,25,-73.5
6669,26,-73.5
6670,27,-73.5
6671,28,-73.5
6672,29,-73.5
6673,30,-73.5
6674,31,-73.5
6675,32,-73.5
6676,33,-73.5
6677,36,-73.5
6678,37,-73.5
6679,38,-73.5
6680,39,-73.5
6681,40,-73.5
6682,41,-73.5
6683,43,-73.5
6684,44,-73.5
6685,45,-73.5
6686,47,-73.5
6687,48,-73.5
6688,49,-73.5
6689,50,-73.5
6690,51,-73.5
6691,53,-73.5
6692,54,-73.5
6693,55,-73.5
6694,56,-73.5
6695,57,-73.5
6696,58,-73.5
6697,59,-73.5
6698,60,-73.5
6699,61,-73.5
6700,63,-73.5
6701,64,-73.5
6702,0,-49.0
6703,2,-49.0
6704,3,-49.0
6705,4,-49.0
6706,5,-49.0
6707,6,-49.0
6708,7,-49.0
6709,8,-49.0
6710,9,-49.0
6711,10,-49.0
6712,13,-49.0
6713,14,-49.0
6714,16,-49.0
6715,17,-49.0
6716,18,-49.0
